Word,Pronunciation,Root Word Returned,Missing
psychogenic,,0,1
psychokinesis, ˌsaɪkoʊkɪˈniːsɪs,0,0
psychological, ˌsaɪkəˈlɑːdʒɪkəl ˌsaɪkəˈlɑːdʒɪkəl ˌsaɪkəˈlɑːdʒɪkəl ˌsɑɪ·kəˈlɑdʒ·ɪ·kəl ˌsɑɪ·kəˈlɑdʒ·ɪ·kəl,0,0
psychologically, ˌsaɪkəˈlɑːdʒɪkəli,0,0
psychologist, saɪˈkɑːlədʒɪst sɑɪˈkɑl·ə·dʒɪst,0,0
psychologists, saɪˈkɑːlədʒɪst sɑɪˈkɑl·ə·dʒɪst,1,0
psychology, saɪˈkɑːlədʒi sɑɪˈkɑl·ə·dʒi,0,0
psychopath, ˈsaɪkəpæθ ˈsaɪkəpæθ ˈsɑɪ·kəˌpæθ,0,0
psychopathic, ˌsaɪkəˈpæθɪk ˌsaɪkəˈpæθɪk ˌsaɪkəˈpæθɪk,0,0
psychopaths, ˈsaɪkəpæθ ˈsaɪkəpæθ ˈsɑɪ·kəˌpæθ,1,0
psychopathy, saɪˈkɑːpəθi,0,0
psychosis, saɪˈkoʊsɪs sɑɪˈkoʊ·sɪs,0,0
psychosocial, ˌsaɪkoʊˈsoʊʃəl,0,0
psychosomatic, ˌsaɪkoʊsoʊˈmæt̬ɪk ˌsɑɪ·koʊ·səˈmæt̬·ɪk,0,0
psychotherapist, ˌsaɪkəˈθerəpɪst,0,0
psychotherapists, ˌsaɪkəˈθerəpɪst,1,0
psychotherapy, ˌsaɪkoʊˈθerəpi ˌsɑɪ·koʊˈθer·ə·pi,0,0
psychotic, saɪˈkɑːt̬ɪk,0,0
ptolemaic,,0,1
ptolemy,,0,1
ptomaine, ˈtoʊmeɪn ˈtoʊmeɪn,0,0
pu, pluːˈtoʊniəm pluˈtoʊ·ni·əm,1,0
pub, pʌb pʌb,0,0
puberty, ˈpjuːbɚt̬i ˈpju·bər·t̬i,0,0
pubic, ˈpjuːbɪk ˈpju·bɪk,0,0
public, ˈpʌblɪk ˈpʌblɪk ˈpʌblɪk ˈpʌb·lɪk ˈpʌb·lɪk ˈpʌb·lɪk ˈpʌb·lɪk,0,0
publically,,0,1
publication, ˌpʌbləˈkeɪʃən ˌpʌbləˈkeɪʃən ˌpʌb·lɪˈkeɪ·ʃən,0,0
publications, ˌpʌbləˈkeɪʃən ˌpʌbləˈkeɪʃən ˌpʌb·lɪˈkeɪ·ʃən,1,0
publicist, ˈpʌbləsɪst ˈpʌb·lə·sɪst,0,0
publicists, ˈpʌbləsɪst ˈpʌb·lə·sɪst,1,0
publicity, pʌbˈlɪsət̬i pəˈblɪs·ɪ·t̬i,0,0
publicize, ˈpʌbləsaɪz ˈpʌb·ləˌsɑɪz,0,0
publicized, ˈpʌbləsaɪz,1,0
publicizing, ˈpʌbləsaɪz,1,0
publicly, ˈpʌblɪkli ˈpʌblɪkli ˈpʌb·lɪk·li ˈpʌb·lɪk·li ˈpʌb·lɪk·li,0,0
publics,,0,1
publish, ˈpʌblɪʃ ˈpʌb·lɪʃ,0,0
published, ˈpʌblɪʃ,1,0
publisher, ˈpʌblɪʃɚ ˈpʌblɪʃɚ ˈpʌb·lɪ·ʃər ˈpʌb·lɪ·ʃər,0,0
publishers, ˈpʌblɪʃɚ ˈpʌblɪʃɚ ˈpʌb·lɪ·ʃər ˈpʌb·lɪ·ʃər,1,0
publishes, ˈpʌblɪʃ ˈpʌb·lɪʃ,1,0
publishing, ˈpʌblɪʃɪŋ ˈpʌb·lɪ·ʃɪŋ,0,0
pubs, pʌb pʌb,1,0
puccini,,0,1
puck, pʌk pʌk,0,0
pucker, ˈpʌkɚ ˈpʌk·ər,0,0
puckish, ˈpʌkɪʃ,0,0
pudding, ˈpʊdɪŋ ˈpʊdɪŋ ˈpʊdɪŋ ˈpʊdɪŋ ˈpʊd·ɪŋ,0,0
puddings, ˈpʊdɪŋ ˈpʊdɪŋ ˈpʊdɪŋ ˈpʊdɪŋ ˈpʊd·ɪŋ,1,0
puddle, ˈpʌdəl ˈpʌd·əl,0,0
puddles, ˈpʌdəl ˈpʌd·əl,1,0
pudgy, ˈpʌdʒi ˈpʌdʒ·i,0,0
pueblo, ˈpwebloʊ ˈpweb·loʊ,0,0
puerile, ˈpjuːɚɪl,0,0
puerto,,0,1
puff, pʌf pʌf pʌf pʌf pʌf pʌf,0,0
puffed, pʌft,0,0
puffer, ˈpʌfɚ ˈpʌfɚ ˈpʌfɚ ˈpʌfɚ ˈpʌfɚ ˈpʌfɚ ˈpʌfɚ ˈpʌfɚ,0,0
puffery, ˈpʌfɚi,0,0
puffin, ˈpʌfɪn ˈpʌf·ɪn,0,0
puffing, pʌf pʌf pʌf pʌf,1,0
puffs, pʌf pʌf pʌf pʌf pʌf pʌf pʌf pʌf,1,0
puffy, ˈpʌfi ˈpʌf·i,0,0
pug, pʌɡ pʌɡ,0,0
puget,,0,1
pugh,,0,1
pugilism, ˈpjuːdʒəlɪzəm,0,0
pugilist, ˈpjuːdʒɪlɪst,0,0
pugilistic, ˌpjuːdʒɪˈlɪstɪk ˌpjuːdʒɪˈlɪstɪk,0,0
pugnacious, pʌɡˈneɪʃəs pʌɡˈneɪ·ʃəs,0,0
puke, pjuːk pjuk,0,0
pukes, pjuːk pjuk,1,0
puking, pjuːk,1,0
pulitzer,,0,1
pull, pʊl pʊl pʊl pʊl pʊl pʊl pʊl pʊl pʊl pʊl pʊl pʊl pʊl pʊl pʊl pʊl pʊl pʊl pʊl,0,0
pullback,,0,1
pulled, pʊld,0,0
puller, ˈkraʊdˌpʊlɚ,1,0
pulley, ˈpʊli ˈpʊl·i,0,0
pulleys, ˈpʊli ˈpʊl·i,1,0
pulling, pʊl pʊl pʊl pʊl pʊl pʊl pʊl pʊl pʊl pʊl pʊl,1,0
pullman, ˈpʊlmən,0,0
pullout, ˈpʊlaʊt ˈpʊlaʊt ˈpʊlˌɑʊt,0,0
pulls, pʊl pʊl pʊl pʊl pʊl pʊl pʊl pʊl pʊl pʊl pʊl pʊl pʊl pʊl pʊl pʊl pʊl pʊl pʊl pʊl pʊl pʊl,1,0
pulmonary, ˈpʊlməneri ˈpʊl·məˌner·i,0,0
pulp, pʌlp pʌlp pʌlp pʌlp pʌlp pʌlp,0,0
pulping, pʌlp,1,0
pulpit," ˈpʊlpɪt ˈpʊl·pət, ˈpʌl-",0,0
pulpits," ˈpʊlpɪt ˈpʊl·pət, ˈpʌl-",1,0
pulsar, ˈpʌlsɑːr,0,0
pulsating, ˈpʌlseɪt̬ɪŋ ˈpʌlseɪt̬ɪŋ,0,0
pulse, pʌls pʌls pʌls pʌls pʌls,0,0
pulses, pʌls pʌls pʌls,0,0
pulsing,,0,1
pulverize, ˈpʌlvəraɪz ˈpʌlvəraɪz ˈpʌl·vəˌrɑɪz,0,0
pulverized, ˈpʌlvəraɪz ˈpʌlvəraɪz,1,0
puma," ˈpuːmə ˈpju·mə, ˈpu-",0,0
pumice,,0,1
pummel, ˈpʌməl ˈpʌməl ˈpʌm·əl,0,0
pummeled, ˈpʌməl ˈpʌməl ˈpʌm·əl,1,0
pummeling, ˈpʌməlɪŋ ˈpʌməlɪŋ,0,0
pump, pʌmp pʌmp pʌmp pʌmp pʌmp pʌmp,0,0
pumped, pʌmpt pʌmpt pʌmpt,0,0
pumpernickel, ˈpʌmpɚˌnɪkəl ˈpʌm·pərˌnɪk·əl,0,0
pumping, pʌmp pʌmp pʌmp,1,0
pumpkin, ˈpʌmpkɪn ˈpʌmp·kɪn,0,0
pumpkins, ˈpʌmpkɪn ˈpʌmp·kɪn,1,0
pumps, pʌmp pʌmp pʌmp pʌmp pʌmp pʌmp,1,0
pun, pʌn pʌn,0,0
punch, pʌntʃ pʌntʃ pʌntʃ pʌntʃ pʌntʃ pʌntʃ pʌntʃ pʌntʃ,0,0
punched, pʌntʃ pʌntʃ pʌntʃ,1,0
punches, pʌntʃ pʌntʃ pʌntʃ pʌntʃ pʌntʃ pʌntʃ pʌntʃ pʌntʃ,1,0
punching, pʌntʃ pʌntʃ pʌntʃ,1,0
punchline, ˈpʌntʃlaɪn,0,0
punchy, ˈpʌntʃi ˈpʌntʃi ˈpʌntʃi ˈpʌntʃi,0,0
punctate,,0,1
punctilious, pʌŋkˈtɪliəs,0,0
punctual, ˈpʌŋktʃuəl ˈpʌŋk·tʃu·əl,0,0
punctuality, ˌpʌnktʃuˈælət̬i,0,0
punctuate, ˈpʌŋktuːeɪt ˈpʌŋktuːeɪt ˈpʌŋk·tʃuˌeɪt ˈpʌŋk·tʃuˌeɪt,0,0
