Word,Pronunciation,Root Word Returned,Missing
acquaintances, əˈkweɪntəns əˈkweɪntəns əˈkweɪntəns əˈkweɪn·təns əˈkweɪn·təns,1,0
acquaintanceship, əˈkweɪntənsʃɪp,0,0
acquainted, əˈkweɪnt̬ɪd əˈkweɪn·tɪd,0,0
acquiesce, ˌækwiˈes ˌæk·wiˈes,0,0
acquiesced, ˌækwiˈes,1,0
acquiescence, ˌækwiˈesəns,0,0
acquiescing, ˌækwiˈes,1,0
acquire, əˈkwaɪɚ əˈkwaɪɚ əˈkwaɪɚ əˈkwaɪɚ əˈkwaɪɚ əˈkwɑɪər,1,0
acquired, əˈkwaɪɚ əˈkwaɪɚ əˈkwaɪɚ əˈkwaɪɚ əˈkwaɪɚ,1,0
acquirer, əˈkwaɪrɚ -rɚ,0,0
acquires, əˈkwaɪɚ əˈkwaɪɚ əˈkwaɪɚ əˈkwaɪɚ əˈkwaɪɚ əˈkwɑɪər,1,0
acquiring, əˈkwaɪɚ əˈkwaɪɚ əˈkwaɪɚ əˈkwaɪɚ əˈkwaɪɚ,1,0
acquisition, ˌækwəˈzɪʃən ˌækwəˈzɪʃən ˌækwəˈzɪʃən ˌækwəˈzɪʃən ˌækwəˈzɪʃən ˌæk·wəˈzɪʃ·ən,1,0
acquisitions, ˌækwəˈzɪʃən ˌækwəˈzɪʃən ˌækwəˈzɪʃən ˌækwəˈzɪʃən ˌækwəˈzɪʃən ˌæk·wəˈzɪʃ·ən,1,0
acquisitive, əˈkwɪzət̬ɪv əˈkwɪzət̬ɪv -əṱɪv,0,0
acquit, əˈkwɪt əˈkwɪt əˈkwɪt,0,0
acquittal, əˈkwɪt̬əl əˈkwɪt̬·əl,0,0
acquittals, əˈkwɪt̬əl əˈkwɪt̬·əl,1,0
acquitted, əˈkwɪt əˈkwɪt əˈkwɪt əˈkwɪt,1,0
acquitting, əˈkwɪt əˈkwɪt əˈkwɪt əˈkwɪt,1,0
acre, ˈeɪkɚ ˈeɪ·kər,1,0
acreage, ˈeɪkɚɪdʒ -kɚ-,0,0
acres, ˈeɪkɚ ˈeɪ·kər,1,0
acrid, ˈækrɪd ˈæk·rɪd,0,0
acrimonious, ˌækrəˈmoʊniəs ˌæk·rəˈmoʊ·ni·əs,1,0
acrimony, ˈækrəˌmoʊni,0,0
acrobat, ˈækrəbæt ˈæk·rəˌbæt,0,0
acrobatic, ˌækrəˈbæt̬ɪk ˌæk·rəˈbæt̬·ɪk,0,0
acrobatics, ˌækrəˈbæt̬ɪks,0,0
acrobats, ˈækrəbæt ˈæk·rəˌbæt,1,0
acronym, ˈækrənɪm ˈæk·rəˌnɪm,1,0
acronyms, ˈækrənɪm ˈæk·rəˌnɪm,1,0
acropolis, əˈkrɑːpəlɪs,0,0
across," əˈkrɑːs əˈkrɔs, əˈkrɑs əˈkrɔs, əˈkrɑs",0,0
acrylic, əˈkrɪlɪk əˈkrɪlɪk əˈkrɪl·ɪk,0,0
acrylics,,0,0
act, ækt ækt ækt ækt ækt ækt,1,0
acted, ækt ækt ækt ækt ækt ækt ækt,1,0
actin,,0,0
acting, ˈæktɪŋ ˈæk·tɪŋ,1,0
action, ˈækʃən ˈækʃən ˈækʃən ˈækʃən ˈækʃən ˈækʃən ˈækʃən ˈækʃən ˈækʃən ˈæk·ʃən ˈæk·ʃən ˈæk·ʃən ˈæk·ʃən ˈæk·ʃən,1,0
actionable, ˈækʃənəbəl,1,0
actions, ˈækʃən ˈækʃən ˈækʃən ˈækʃən ˈækʃən ˈækʃən ˈækʃən ˈækʃən ˈækʃən ˈækʃən ˈækʃən ˈæk·ʃən ˈæk·ʃən ˈæk·ʃən ˈæk·ʃən ˈæk·ʃən,1,0
activate, ˈæktəveɪt ˈæktəveɪt ˈæk·təˌveɪt ˈæk·təˌveɪt,1,0
activated, ˈæktəveɪt ˈæktəveɪt,1,0
activates, ˈæktəveɪt ˈæktəveɪt ˈæk·təˌveɪt ˈæk·təˌveɪt,1,0
activating, ˈæktəveɪt ˈæktəveɪt,1,0
activation, ˌæktəˈveɪʃən,0,0
activator,,0,0
active, ˈæktɪv ˈæktɪv ˈæktɪv ˈæktɪv ˈæk·tɪv ˈæk·tɪv ˈæk·tɪv,1,0
actively, ˈæktɪvli,0,0
actives,,0,0
activism, ˈæk·təˌvɪz·əm,1,0
activist, ˈæktəvɪst,0,0
activists, ˈæktəvɪst,1,0
activities, ækˈtɪvət̬i ækˈtɪvət̬i ækˈtɪvət̬i ækˈtɪv·ɪ·t̬i,1,0
activity, ækˈtɪvət̬i ækˈtɪvət̬i ækˈtɪvət̬i ækˈtɪv·ɪ·t̬i,1,0
acton,,0,0
actor, ˈæktɚ ˈæktɚ ˈæk·tər,0,0
actors, ˈæktɚ ˈæktɚ ˈæk·tər,1,0
actress, ˈæktrəs,0,0
actresses, ˈæktɚ ˈæktɚ ˈæk·tər,1,0
acts, ækt ækt ækt ækt ækt ækt ækt,1,0
actual, ˈæktʃuəl ˈæk·tʃu·əl,1,0
actuality, ˌæktʃuˈælət̬i,0,0
actualize, ˈæktʃuəlaɪz,0,0
actually, ˈæktʃuəli ˈæktʃuəli ˈæktʃuəli ˈæk·tʃu·ə·li ˈæk·tʃu·ə·li,0,0
actuarial, ˌæktʃuˈeriəl,1,0
actuaries, ˈæktʃueri -eri,1,0
actuary, ˈæktʃueri -eri,0,0
actuate, ˈæktʃueɪt,0,0
actuator, ˈæktʃueɪt̬ɚ,0,0
actuators,,0,0
acuity, əˈkjuːət̬i,0,0
acumen," əˈkjuːmən əˈkju·mən, ˈæk·jə·mən",1,0
acupuncture, ˈækjəpʌŋktʃɚ ˈæk·jəˌpʌŋk·tʃər,0,0
acute, əˈkjuːt əˈkjuːt əˈkjuːt əˈkjuːt əˈkjut əˈkjut əˈkjut əˈkjut,1,0
acutely, əˈkjuːtli əˈkjuːtli,0,0
acuteness, əˈkjuːtnəs əˈkjuːtnəs,0,0
acyclovir,,0,0
ad, æd æd,1,0
adage, ˈædɪdʒ ˈæd·ɪdʒ,0,0
adagio, əˈdɑːdʒioʊ,0,0
adam, ˈædəm,1,0
adamant, ˈædəmənt ˈæd·ə·mənt,0,0
adamantly, ˈædəməntli,0,0
