Word,Pronunciation,Root Word Returned,Missing
processions, prəˈseʃən prəˈseʃən prəˈseʃ·ən,1,0
processor," ˈprɑːsesɚ ˈprɑs·es·ər, ˈproʊ·ses- ˈprɑːsesər ˈprɑːsesər",0,0
processors," ˈprɑːsesɚ ˈprɑs·es·ər, ˈproʊ·ses- ˈprɑːsesər ˈprɑːsesər",1,0
proclaim," proʊˈkleɪm proʊˈkleɪm prəˈkleɪm, proʊ-",0,0
proclaimed, proʊˈkleɪm proʊˈkleɪm,1,0
proclaiming, proʊˈkleɪm proʊˈkleɪm,1,0
proclaims," proʊˈkleɪm proʊˈkleɪm prəˈkleɪm, proʊ-",1,0
proclamation, ˌprɑːkləˈmeɪʃən ˌprɑk·ləˈmeɪ·ʃən,0,0
proclamations, ˌprɑːkləˈmeɪʃən ˌprɑk·ləˈmeɪ·ʃən,1,0
proclivities, prəˈklɪvət̬i,1,0
proclivity, prəˈklɪvət̬i,0,0
proconsul,,0,0
procrastinate, proʊˈkræstəneɪt prəˈkræs·təˌneɪt,0,0
procrastinated, proʊˈkræstəneɪt,1,0
procrastinating, proʊˈkræstəneɪt,1,0
procrastination, proʊˌkræstɪˈneɪʃən,0,0
procrastinator, proʊˈkræstəneɪt̬ɚ,0,0
procrastinators, proʊˈkræstəneɪt̬ɚ,1,0
procreate, ˈproʊkrieɪt ˈproʊ·kriˌeɪt,0,0
procreating, ˈproʊkrieɪt,1,0
procreation, ˌproʊkriˈeɪʃən,0,0
proctologist,,0,0
proctor, ˈprɑːktɚ,0,0
proctoscope,,0,0
procure," prəˈkjʊr prəˈkjʊr prəˈkjʊr, proʊ-",1,0
procured, prəˈkjʊr prəˈkjʊr,1,0
procurement, prəˈkjʊrmənt -ˈkjʊr-,0,0
procurements,,0,0
procurer, prəˈkjʊrɚ,0,0
procuring, prəˈkjʊr prəˈkjʊr,1,0
prod, prɑːd prɑːd prɑd prɑd,0,0
prodded, prɑːd prɑːd prɑd prɑd,1,0
prodding, prɑːd prɑːd prɑd prɑd,1,0
prodigal, ˈprɑːdɪɡəl ˈprɑːdɪɡəl ˈprɑd·ɪ·ɡəl,0,0
prodigies, ˈprɑːdədʒi ˈprɑd·ɪ·dʒi,1,0
prodigious, prəˈdɪdʒəs prəˈdɪdʒ·əs,0,0
prodigiously, prəˈdɪdʒəsli,0,0
prodigy, ˈprɑːdədʒi ˈprɑd·ɪ·dʒi,0,0
prods, prɑːd prɑːd prɑd prɑd,1,0
produce, prəˈduːs prəˈduːs prəˈduːs prəˈduːs prəˈduːs prəˈduːs prəˈduːs prəˈdus prəˈdus prəˈdus prəˈdus prəˈduːs prəˈduːs prəˈduːs prəˈduːs,0,0
produced, prəˈduːs prəˈduːs prəˈduːs prəˈduːs prəˈduːs prəˈduːs prəˈduːs,1,0
producer, prəˈduːsɚ prəˈduːsɚ prəˈduːsɚ prəˈdu·sər prəˈduːsər prəˈduːsər,0,0
producers, prəˈduːsɚ prəˈduːsɚ prəˈduːsɚ prəˈdu·sər prəˈduːsər prəˈduːsər,1,0
produces, prəˈduːs prəˈduːs prəˈduːs prəˈduːs prəˈduːs prəˈduːs prəˈduːs prəˈdus prəˈdus prəˈdus prəˈdus prəˈduːs prəˈduːs prəˈduːs prəˈduːs,1,0
producing, prəˈduːs prəˈduːs prəˈduːs prəˈduːs prəˈduːs prəˈduːs prəˈduːs,1,0
product," ˈprɑːdʌkt ˈprɑːdʌkt ˈprɑːdʌkt ˈprɑːdʌkt ˈprɑd·əkt, -ʌkt ˈprɑd·əkt, -ʌkt ˈprɑd·əkt, -ʌkt ˈprɑd·əkt, -ʌkt",1,0
production, prəˈdʌkʃən prəˈdʌkʃən prəˈdʌkʃən prəˈdʌkʃən prəˈdʌkʃən prəˈdʌkʃən prəˈdʌk·ʃən prəˈdʌk·ʃən prəˈdʌk·ʃən,1,0
productions, prəˈdʌkʃən prəˈdʌkʃən prəˈdʌkʃən prəˈdʌkʃən prəˈdʌkʃən prəˈdʌkʃən prəˈdʌk·ʃən prəˈdʌk·ʃən prəˈdʌk·ʃən,1,0
productive, prəˈdʌktɪv prəˈdʌktɪv prəˈdʌktɪv prəˈdʌk·tɪv,1,0
productively, prəˈdʌktɪvli prəˈdʌktɪvli prəˈdʌktɪvli prəˈdʌktɪvli,0,0
productivity," ˌproʊdəkˈtɪvət̬i ˌproʊ·dʌkˈtɪv·ɪ·t̬i, ˌprɑd·ək-",1,0
products," ˈprɑːdʌkt ˈprɑːdʌkt ˈprɑːdʌkt ˈprɑːdʌkt ˈprɑːdʌkt ˈprɑd·əkt, -ʌkt ˈprɑd·əkt, -ʌkt ˈprɑd·əkt, -ʌkt ˈprɑd·əkt, -ʌkt",1,0
profanation,,0,0
profane," prəˈfeɪn prəˈfeɪn prəˈfeɪn, proʊ-",0,0
profanity," prəˈfænət̬i prəˈfænət̬i prəˈfæn·ɪ·t̬i, proʊ-",0,0
profess, prəˈfes prəˈfes,0,0
professed, prəˈfest prəˈfest,0,0
professes, prəˈfes prəˈfes,1,0
professing, prəˈfes,1,0
profession, prəˈfeʃən prəˈfeʃən prəˈfeʃən prəˈfeʃ·ən,1,0
professional, prəˈfeʃənəl prəˈfeʃənəl prəˈfeʃənəl prəˈfeʃənəl prəˈfeʃ·ə·nəl,1,0
professionalism, prəˈfeʃənəlɪzəm prəˈfeʃ·ə·nəlˌɪz·əm,0,0
professionally, prəˈfeʃənəli prəˈfeʃənəli prəˈfeʃənəli,0,0
professionals, prəˈfeʃənəl prəˈfeʃənəl prəˈfeʃənəl prəˈfeʃənəl prəˈfeʃ·ə·nəl,1,0
professions, prəˈfeʃən prəˈfeʃən prəˈfeʃən prəˈfeʃən prəˈfeʃ·ən,1,0
professor, prəˈfesɚ prəˈfes·ər,0,0
professorial, ˌprɑːfəˈsɔːriəl,0,0
professors, prəˈfesɚ prəˈfes·ər,1,0
professorship, prəˈfesɚʃɪp,0,0
proffer, ˈprɑːfɚ,0,0
proffered, ˈprɑːfɚ,1,0
proficiency, prəˈfɪʃənsi,1,0
proficient, prəˈfɪʃənt prəˈfɪʃ·ənt,1,0
profile, ˈproʊfaɪl ˈproʊfaɪl ˈproʊfaɪl ˈproʊfaɪl ˈproʊ·fɑɪl ˈproʊ·fɑɪl ˈproʊ·fɑɪl,1,0
profiled, ˈproʊfaɪl ˈproʊfaɪl,1,0
profiles, ˈproʊfaɪl ˈproʊfaɪl ˈproʊfaɪl ˈproʊfaɪl ˈproʊ·fɑɪl ˈproʊ·fɑɪl ˈproʊ·fɑɪl,1,0
profiling, ˈproʊfaɪlɪŋ,1,0
profit, ˈprɑːfɪt ˈprɑːfɪt ˈprɑf·ɪt ˈprɑf·ɪt,1,0
profitability, ˌprɑːfɪt̬əˈbɪlət̬i,1,0
profitable, ˈprɑːfɪt̬əbəl ˈprɑːfɪt̬əbəl ˈprɑf·ɪ·t̬ə·bəl,1,0
profitably, ˈprɑːfɪt̬əbli ˈprɑːfɪt̬əbli,1,0
profited, ˈprɑːfɪt ˈprɑːfɪt ˈprɑːfɪt ˈprɑf·ɪt ˈprɑf·ɪt,1,0
profiteer, ˌprɑːfəˈtɪr,1,0
profiteering, ˌprɑːfəˈtɪrɪŋ,1,0
profiteers, ˌprɑːfəˈtɪr,1,0
profiting, ˈprɑːfɪt ˈprɑːfɪt ˈprɑːfɪt ˈprɑf·ɪt ˈprɑf·ɪt,1,0
profits, ˈprɑːfɪt ˈprɑːfɪt ˈprɑːfɪt ˈprɑf·ɪt ˈprɑf·ɪt,1,0
profligate," ˈprɑːflɪɡət ˈprɑːflɪɡət ˈprɑf·lɪ·ɡət, -ˌɡeɪt",0,0
profound, prəˈfaʊnd prəˈfaʊnd prəˈfɑʊnd prəˈfɑʊnd,0,0
profoundly, prəˈfaʊndli prəˈfɑʊnd·li,0,0
