Word,Pronunciation,Root Word Returned,Missing
dissuade, dɪsweɪd dɪsweɪd,0,0
dissuaded, dɪsweɪd,1,0
distal, dɪstəl,0,0
distance, dɪstəns dɪstəns dɪstəns,0,0
distanced,,0,1
distances, dɪstəns dɪstəns dɪstəns dɪstəns dɪstəns dɪstəns dɪstəns,1,0
distancing,,0,1
distant, dɪstənt dɪstənt dɪstənt dɪstənt dɪstənt,0,0
distaste, dɪsteɪst dɪsteɪst,0,0
distasteful, dɪsteɪstfəl dɪsteɪstfəl,0,0
distemper, dɪstɛmpɚ dɪstɛmpɚ,0,0
distend, dɪstɛnd,0,0
distended, dɪstɛndɪd,0,0
distill, dɪstɪl dɪstɪl dɪstɪl,0,0
distillate, dɪstəleɪt,0,0
distillation, dɪstəleɪʃən dɪstəleɪʃən dɪstəleɪʃən,0,0
distilled, dɪstɪl dɪstɪl,1,0
distiller, dɪstɪlɚ,0,0
distillers, dɪstɪlɚ,1,0
distillery, dɪstɪlɚi dɪstɪləɹi,0,0
distilling, dɪstɪl dɪstɪl,1,0
distinct, dɪstɪŋkt dɪstɪŋkt dɪstɪŋkt dɪstɪŋkt,0,0
distinction, dɪstɪŋkʃən dɪstɪŋkʃən dɪstɪŋkʃən dɪstɪŋkʃən dɪstɪŋkʃən dɪstɪŋkʃən dɪstɪŋkʃən,0,0
distinctions, dɪstɪŋkʃən dɪstɪŋkʃən dɪstɪŋkʃən dɪstɪŋkʃən dɪstɪŋkʃən dɪstɪŋkʃən dɪstɪŋkʃən,1,0
distinctive, dɪstɪŋktɪv dɪstɪŋktɪv,0,0
distinctively, dɪstɪŋktɪvli,0,0
distinctiveness, dɪstɪŋktɪvnəs,0,0
distinctly, dɪstɪŋktli dɪstɪŋktli dɪstɪŋktli,0,0
distinguish, dɪstɪŋɡwɪʃ dɪstɪŋɡwɪʃ dɪstɪŋɡwɪʃ,0,0
distinguishable, dɪstɪŋɡwɪʃəbəl,0,0
distinguished, dɪstɪŋɡwɪʃt dɪstɪŋɡwɪʃt dɪstɪŋɡwɪʃt dɪstɪŋɡwɪʃt,0,0
distinguishes, dɪstɪŋɡwɪʃ dɪstɪŋɡwɪʃ dɪstɪŋɡwɪʃ dɪstɪŋɡwɪʃ,1,0
distinguishing, dɪstɪŋɡwɪʃɪŋ,0,0
distort, dɪstɔɹt dɪstɔɹt dɪstɔɹt dɪstɔɹt dɪstɔɹt,0,0
distorted, dɪstɔɹtɪd dɪstɔɹtɪd dɪstɔɹtɪd dɪstɔɹtɪd,0,0
distorting, dɪstɔɹt dɪstɔɹt dɪstɔɹt dɪstɔɹt,1,0
distortion, dɪstɔɹʃən dɪstɔɹʃən dɪstɔɹʃən,0,0
distortions,,0,1
distorts, dɪstɔɹt dɪstɔɹt dɪstɔɹt dɪstɔɹt dɪstɔɹt,1,0
distract, dɪstɹækt dɪstɹækt,0,0
distracted, dɪstɹæktɪd,0,0
distracting, dɪstɹæktɪŋ,0,0
distraction, dɪstɹækʃən dɪstɹækʃən dɪstɹækʃən,0,0
distractions, dɪstɹækʃən dɪstɹækʃən dɪstɹækʃən,1,0
distracts, dɪstɹækt dɪstɹækt,1,0
distraught, dɪstɹɑt dɪstɹɔt,0,0
distress, dɪstɹɛs dɪstɹɛs dɪstɹɛs,0,0
distressed, dɪstɹɛst dɪstɹɛst dɪstɹɛst,0,0
distresses, dɪstɹɛs dɪstɹɛs dɪstɹɛs,1,0
distressing, dɪstɹɛsɪŋ,0,0
distressingly, dɪstɹɛsɪŋli,0,0
distribute, dɪstɹɪbjut dɪstɹɪbjut jət,0,0
distributed, dɪstɹɪbjut,1,0
distributes, dɪstɹɪbjut dɪstɹɪbjut jət,1,0
distributing, dɪstɹɪbjut,1,0
distribution, dɪstɹɪbjuʃən dɪstɹɪbjuʃən dɪstɹɪbjuʃən dɪstɹəbjuʃən dɪstɹəbjuʃən,0,0
distributor, dɪstɹɪbjətɚ dɪstɹɪbjətɚ dɪstɹɪbjətəɹ dɪstɹɪbjətəɹ,0,0
distributors, dɪstɹɪbjətɚ dɪstɹɪbjətɚ dɪstɹɪbjətəɹ dɪstɹɪbjətəɹ,1,0
distributorship,,0,1
district, dɪstɹɪkt dɪstɹɪkt,0,0
districts, dɪstɹɪkt dɪstɹɪkt,1,0
distrust, dɪstɹʌst dɪstɹʌst,0,0
distrusted, dɪstɹʌst,1,0
distrustful, dɪstɹʌstfəl,0,0
distrusts, dɪstɹʌst dɪstɹʌst,1,0
disturb, dɪstɝb dɪstɝb dɪstɝb dɪstɜɹb dɪstɜɹb dɪstɜɹb,0,0
disturbance, dɪstɝbəns dɪstɝbəns dɪstɝbəns dɪstɜɹbəns dɪstɜɹbəns,0,0
disturbances, dɪstɝbəns dɪstɝbəns dɪstɝbəns dɪstɝbəns dɪstɜɹbəns dɪstɜɹbəns,1,0
disturbed, dɪstɝbd dɪstɜɹbd,0,0
disturbing, dɪstɝbɪŋ,0,0
disturbingly, dɪstɝbɪŋli,0,0
disturbs, dɪstɝb dɪstɝb dɪstɝb dɪstɝb dɪstɜɹb dɪstɜɹb dɪstɜɹb,1,0
disuse, dɪsjus,0,0
ditch, dɪtʃ dɪtʃ,0,0
ditched, dɪtʃ dɪtʃ,1,0
ditches, dɪtʃ dɪtʃ,1,0
ditching, dɪtʃ dɪtʃ,1,0
dither, dɪðɚ dɪðəɹ,0,0
dithering, dɪðɚ,1,0
ditsy, dɪtsi dɪtsi,0,0
ditties, dɪti dɪti,1,0
ditto, dɪtoʊ dɪtoʊ,0,0
ditty, dɪti dɪti,0,0
diuretic, daɪjəɹɛtɪk,0,0
diuretics, daɪjəɹɛtɪk,1,0
diurnal, daɪɝnəl daɪɝnəl,0,0
diva, divə divə,0,0
divan, dɪvæn dɪvæn,0,0
divas, divə divə,1,0
dive, daɪv daɪv daɪv daɪv daɪv daɪv daɪv dɑɪv dɑɪv,0,0
dived, daɪv daɪv daɪv daɪv daɪv daɪv daɪv daɪv daɪv dɑɪv dɑɪv,1,0
diver, daɪvɚ dɑɪvəɹ,0,0
diverge, dɪvɝdʒ dɪvɜɹdʒ dɑɪ,0,0
diverged, dɪvɝdʒ,1,0
divergence, dɪvɝdʒəns dɪvɜɹdʒəns,0,0
divergences, dɪvɝdʒəns dɪvɜɹdʒəns,1,0
divergent, dɪvɝdʒənt dɪvɝdʒənt dɪvɜɹdʒənt,0,0
diverges, dɪvɝdʒ dɪvɜɹdʒ dɑɪ,1,0
diverging, dɪvɝdʒ,1,0
divers, daɪvɚz,0,0
diverse, dɪvɝs dɪvɝs dɪvɜɹs dɑɪ,0,0
diversification, dɪvɝsəfəkeɪʃən dɪvɝsəfəkeɪʃən,0,0
diversified, dɪvɝsəfaɪd dɪvɜɹsɪfaɪd,0,0
diversify, dɪvɝsəfaɪ dɪvɝsəfaɪ dɪvɜɹsəfɑɪ dɑɪ,0,0
diversifying, dɪvɝsəfaɪ dɪvɝsəfaɪ,1,0
diversion, dɪvɝʃən dɪvɝʃən dɪvɝʃən dɪvɝʃən dɪvɝʃən dɪvɜɹʒən dɑɪ dɪvɜɹʒən dɑɪ,0,0
diversionary, dɪvɝʃənɛɹi dɪvɝʃənɛɹi dɪvɝʃənɛɹi,0,0
diversions, dɪvɝʃən dɪvɝʃən dɪvɝʃən dɪvɝʃən dɪvɝʃən dɪvɜɹʒən dɑɪ dɪvɜɹʒən dɑɪ,1,0
diversity, dɪvɝsəti dɪvɝsəti dɪvɜɹsɪti dɑɪ dɪvɜɹsɪti dɑɪ,0,0
divert, dɪvɝt dɪvɝt dɪvɝt dɪvɝt dɪvɜɹt dɑɪ dɪvɜɹt dɑɪ dɪvɜɹt dɑɪ dɪvɜɹt dɑɪ,0,0
diverted, dɪvɝt dɪvɝt dɪvɝt dɪvɝt,1,0
diverticulum, daɪvɚtɪkjələm,0,0
diverting, dɪvɝtɪŋ,0,0
diverts, dɪvɝt dɪvɝt dɪvɝt dɪvɝt dɪvɜɹt dɑɪ dɪvɜɹt dɑɪ dɪvɜɹt dɑɪ dɪvɜɹt dɑɪ,1,0
dives, daɪv daɪv daɪv daɪv daɪv daɪv daɪv daɪv daɪv dɑɪv dɑɪv,1,0
divest, dɪvɛst dɑɪvɛst dɪ dɑɪvɛst dɪ dɪvɛst,0,0
divested, dɪvɛst,1,0
divesting, dɪvɛst,1,0
divestiture, dɪvɛstətʃɚ dɪvɛstɪtʃəɹ,0,0
divests, dɪvɛst dɑɪvɛst dɪ dɑɪvɛst dɪ dɪvɛst,1,0
divide, dɪvaɪd dɪvaɪd dɪvaɪd dɪvaɪd dɪvaɪd dɪvaɪd dɪvɑɪd dɪvɑɪd dɪvɑɪd dɪvɑɪd,0,0
divided, dɪvaɪdɪd,0,0
dividend, dɪvədɛnd dɪvədɛnd dənd,0,0
dividends, dɪvədɛnd dɪvədɛnd dənd,1,0
divider,,0,1
divides, dɪvaɪd dɪvaɪd dɪvaɪd dɪvaɪd dɪvaɪd dɪvaɪd dɪvaɪd dɪvaɪd dɪvaɪd dɪvɑɪd dɪvɑɪd dɪvɑɪd dɪvɑɪd,1,0
dividing, dɪvaɪd dɪvaɪd dɪvaɪd dɪvaɪd dɪvaɪd dɪvaɪd dɪvaɪd dɪvaɪd dɪvaɪd,1,0
divination, dɪvəneɪʃən,0,0
divine, dɪvaɪn dɪvaɪn dɪvɑɪn dɪvɑɪn,0,0
divinely, dɪvaɪnli dɪvaɪnli,0,0
diving, daɪvɪŋ daɪvɪŋ daɪvɪŋ dɑɪvɪŋ,0,0
divining, dɪvaɪn dɪvaɪn,1,0
divinities, dɪvɪnəti dɪvɪnəti dɪvɪnəti dɪvɪnɪti dɪvɪnɪti,1,0
divinity, dɪvɪnəti dɪvɪnəti dɪvɪnɪti dɪvɪnɪti,0,0
divisible, dɪvɪzəbəl dɪvɪzəbəl,0,0
division, dɪvɪʒən dɪvɪʒən dɪvɪʒən dɪvɪʒən dɪvɪʒən dɪvɪʒən dɪvɪʒən dɪvɪʒən,0,0
divisional, dɪvɪʒənəl dɪvɪʒənəl,0,0
divisions, dɪvɪʒən dɪvɪʒən dɪvɪʒən dɪvɪʒən dɪvɪʒən dɪvɪʒən dɪvɪʒən dɪvɪʒən,1,0
divisive, dɪvaɪsɪv dɪvɑɪsɪv vɪsɪv,0,0
divisiveness, dɪvaɪsɪvnəs,0,0
divorce, dɪvɔɹs dɪvɔɹs dɪvɔɹs voʊɹs,0,0
divorced, dɪvɔɹst dɪvɔɹst,0,0
divorcee, dəvɔɹseɪ dəvɔɹseɪ dɪvɔɹseɪ voʊɹ si,0,0
divorces, dɪvɔɹs dɪvɔɹs dəvɔɹseɪ dɪvɔɹs voʊɹs dɪvɔɹseɪ voʊɹ si,1,0
divorcing, dɪvɔɹs dɪvɔɹs,1,0
divulge, daɪvʌldʒ dɪvʌldʒ dɑɪ,0,0
divulged, daɪvʌldʒ,1,0
divulging, daɪvʌldʒ,1,0
divvied, dɪvi,1,0
divvy, dɪvi,0,0
dix,,0,1
dixie, dɪksi dɪksi,0,0
dixieland, dɪksilænd,0,0
dizziness, dɪzinəs dɪzinəs,0,0
dizzy, dɪzi dɪzi dɪzi dɪzi,0,0
dizzying, dɪziɪŋ dɪziɪŋ,0,0
djakarta,,0,1
djibouti, dʒɪbuti,0,0
dk,,0,1
do, də də də də də du du du du,0,0
doable, duəbəl duəbəl,0,0
dob,,0,1
dobbin,,0,1
dobbins,,0,1
doberman, doʊbɚmən,0,0
dobie,,0,1
dobson,,0,1
doby,,0,1
doc, dɑk dɑk,0,0
docent, doʊsənt doʊsənt,0,0
docile, dɑsəl dɑsəl ɑɪl,0,0
docility, dɑsɪləti,0,0
dock, dɑk dɑk dɑk dɑk dɑk dɑk,0,0
docked,,0,1
docken,,0,1
docker, dɑkɚ,0,0
dockers, dɑkɚ,1,0
docket, dɑkɪt dɑkɪt dɑkɪt,0,0
docking, dɑk dɑk,1,0
docks,,0,1
dockside,,0,1
dockworker,,0,1
dockworkers,,0,1
dockyard, dɑkjɑɹd,0,0
docs, dɑk dɑk,1,0
doctor, dɑktɚ dɑktɚ dɑktəɹ dɑktəɹ,0,0
doctoral, dɑktɚəl dɑktəɹəl,0,0
doctorate, dɑktɚət dɑktəɹət,0,0
doctorates, dɑktɚət dɑktəɹət,1,0
doctored,,0,1
doctoring, dɑktɚ dɑktɚ dɑktɚ dɑktɚ,1,0
doctors, dɑktɚ dɑktɚ dɑktɚ dɑktəɹ dɑktəɹ,1,0
doctrinaire, dɑktɹənɛɹ,0,0
doctrinal, dɑktɹɪnəl,0,0
doctrine, dɑktɹɪn dɑktɹən,0,0
doctrines, dɑktɹɪn dɑktɹən,1,0
docudrama, dɑkjədɹɑmə dɑkjədɹɑmə dɹæmə,0,0
document, dɑkjəmənt dɑkjəmənt dɑkjəmənt dɑkjəmənt,0,0
documentaries, dɑkjəmɛntɚi dɑkjəmɛntəɹi,1,0
documentary, dɑkjəmɛntɚi dɑkjəmɛntəɹi,0,0
documentation, dɑkjəmɛnteɪʃən dɑkjəmɛnteɪʃən dɑkjəmɛnteɪʃən dɑkjəmɛnteɪʃən,0,0
documented,,0,1
documenting, dɑkjəmɛnt,1,0
documents, dɑkjəmənt dɑkjəmənt dɑkjəmənt dɑkjəmənt,1,0
dodd,,0,1
doddering, dɑdɚi,1,0
dodge, dɑdʒ dɑdʒ dɑdʒ dɑdʒ,0,0
dodged,,0,1
dodger, dɑdʒɚ dɑdʒɚ,0,0
dodgers, dɑdʒɚ dɑdʒɚ,1,0
dodges, dɑdʒ dɑdʒ dɑdʒ dɑdʒ,1,0
dodging, dɑdʒ dɑdʒ,1,0
dodo, doʊdoʊ,0,0
dodos, doʊdoʊ,1,0
doe, doʊ doʊ,0,0
doer, duɚ,0,0
doers, duɚ,1,0
does, stɹong dʌz dʌz dəz,0,0
doff, dɑf dɑf dɑf,0,0
doffing, dɑf dɑf dɑf dɑf,1,0
dog, dɑɡ dɑɡ dɑɡ dɔɡ dɔɡ,0,0
doge, doʊdʒ,0,0
dogfight, dɑɡfaɪt dɑɡfaɪt dɔɡfɑɪt,0,0
dogfish, dɑɡfɪʃ,0,0
dogged, dɑɡɪd dɑɡɪd dɔɡɪd,0,0
doggedly, dɑɡɪdli,0,0
doggerel, dɑɡɚəl,0,0
doggie, dɔɡi,0,0
doggies, dɔɡi,1,0
dogging, dɑɡɪŋ,0,0
doggone, dɑɡɑn dɔɡɔn dɑɡɑn,0,0
doggy, dɑɡi,0,0
doghouse, dɑɡhaʊs dɔɡhɑʊs,0,0
dogma, dɑɡmə dɔɡmə dɑɡ,0,0
dogmatic, dɑɡmætɪk dɔɡmætɪk dɑɡ,0,0
dogmatically, dɑɡmætɪkəli,0,0
dogs, dɑɡ dɑɡ dɑɡ dɔɡ dɔɡ,1,0
dogwood, dɑɡwʊd dɔɡwʊd,0,0
dogwoods, dɑɡwʊd dɔɡwʊd,1,0
doh, doʊ,0,0
doilies, dɔɪli,1,0
doily, dɔɪli,0,0
doing, duɪŋ,0,1
doings, duɪŋ duɪŋ,0,1
doke, oʊkidoʊk,1,0
dol,,0,1
dolce,,0,1
doldrums, doʊldɹəmz dɔl dɑl,0,1
dole,,0,1
doled,,0,1
doles,,0,1
dolf,,0,1
doling,,0,1
doll, dɑl dɑl dɔl dɑl dɔl,0,0
dollar, dɑlɚ dɑləɹ,0,0
dollars, dɑlɚ dɑlɚ dɑləɹ,1,0
dolled,,0,1
dolley,,0,1
dollhouse, dɑlhaʊs,0,0
dollhouses, dɑlhaʊs,1,0
dollie,,0,1
dollop, dɑləp dɑləp,0,0
dolls, dɑl dɑl dɔl dɑl dɔl,1,0
dolly, dɑli dɑli dɑli dɑli dɑli dɑli dɔli,0,0
dolomite,,0,1
dolomites,,0,1
dolores,,0,1
dolphin, dɑlfɪn dɑlfən dɔl,0,0
dolphins, dɑlfɪn dɑlfən dɔl,1,0
dom, nɑndɑm,1,0
domain, doʊmeɪn doʊmeɪn doʊmeɪn doʊmeɪn də doʊmeɪn də,0,0
domains, doʊmeɪn doʊmeɪn doʊmeɪn doʊmeɪn də doʊmeɪn də,1,0
dome, doʊm doʊm doʊm,0,0
domed, doʊmd,0,0
domes, doʊm doʊm doʊm,1,0
domestic, dəmɛstɪk dəmɛstɪk dəmɛstɪk dəmɛstɪk,0,0
domestically, dəmɛstɪkəli dəmɛstɪkəli dəmɛstɪkli dəmɛstɪkli,0,0
domesticate, dəmɛstɪkeɪt dəmɛstɪkeɪt,0,0
domesticated, dəmɛstɪkeɪtɪd dəmɛstɪkeɪtɪd dəmɛstɪkeɪtɪd,0,0
domesticity, doʊmɛstɪsəti doʊmɛstɪsɪti mə,0,0
domestics, dəmɛstɪk dəmɛstɪk dəmɛstɪk dəmɛstɪk,1,0
dominance, dɑmənəns dɑmənəns dɑmənəns,0,0
dominant, dɑmənənt dɑmənənt dɑmənənt dɑmənənt dɑmənənt dɑmənənt,0,0
dominate, dɑməneɪt dɑməneɪt dɑməneɪt,0,0
dominated, dɑməneɪt dɑməneɪt dɑməneɪt,1,0
dominates, dɑməneɪt dɑməneɪt dɑməneɪt,1,0
dominating, dɑməneɪtɪŋ dɑməneɪtɪŋ,0,0
domination, dɑməneɪʃən dɑməneɪʃən,0,0
domine,,0,1
domineer,,0,1
domineering, dɑmənɪɹɪŋ dɑmənɪəɹɪŋ,0,0
domini,,0,1
dominica, dɑmɪnikə ,0,0
dominican,,0,1
dominicans,,0,1
dominick,,0,1
dominion, dəmɪnjən dəmɪnjən dəmɪnjən dəmɪnjən,0,0
dominique,,0,1
domino, dɑmənoʊ dɑmənoʊ,0,0
dominoes, dɑmənoʊz,0,0
dominos,,0,1
dominus,,0,1
don, dɑn,0,0
dona,,0,1
donald,,0,1
donar,,0,1
donat,,0,1
donate, doʊneɪt doʊneɪt doʊneɪt doʊneɪt,0,0
donated,,0,1
donates, doʊneɪt doʊneɪt doʊneɪt doʊneɪt,1,0
donating, doʊneɪt doʊneɪt,1,0
donation, doʊneɪʃən,0,0
donations, doʊneɪʃən,1,0
done, dʌn dʌn dʌn,0,0
dong, dɪŋdɑŋ dɪŋdɑŋ dɪŋdɔŋ dɑŋ,1,0
donkey, dɑŋki dɑŋki dʌŋ dɔŋ,0,0
donkeys, dɑŋki dɑŋki dʌŋ dɔŋ,1,0
donna,,0,1
donnas,,0,1
donne,,0,1
donned,,0,1
donning,,0,1
donny,,0,1
donnybrook,,0,1
donor, doʊnɚ doʊnɚ doʊnəɹ doʊnəɹ,0,0
donors, doʊnɚ doʊnɚ doʊnəɹ doʊnəɹ,1,0
donovan,,0,1
dons, dɑn,1,0
donut, doʊnʌt doʊnʌt nət,0,0
donuts, doʊnʌt doʊnʌt nət,1,0
doo, dudu,1,0
doodad, dudæd dudæd,0,0
doodads, dudæd dudæd,1,0
doodle, dudəl dudəl,0,0
doodles, dudəl dudəl,1,0
dooley,,0,1
doom, dum dum,0,0
doomed, dumd,0,0
dooming,,0,1
dooms, dum dum,1,0
doomsayer, dumseɪɚ,0,0
doomsayers,,0,1
doomsday, dumzdeɪ dumzdeɪ dumzdeɪ,0,0
door, dɔɹ dɔɹ dɔɹ doʊɹ dɔɹ doʊɹ,0,0
doorbell, dɔɹbɛl dɔɹbɛl doʊɹ,0,0
doorkeeper, dɔɹkipɚ,0,0
doorknob, dɔɹnɑb dɔɹnɑb doʊɹ,0,0
doorknobs, dɔɹnɑb dɔɹnɑb doʊɹ,1,0
doorman, dɔɹmən dɔɹmən doʊɹ mæn,0,0
doormat, dɔɹmæt dɔɹmæt dɔɹmæt doʊɹ,0,0
doormats, dɔɹmæt dɔɹmæt dɔɹmæt doʊɹ,1,0
doornail, dɔɹneɪl,0,0
doors, dɔɹ dɔɹ dɔɹ dɔɹ dɔɹ doʊɹ dɔɹ doʊɹ,1,0
doorstep, dɔɹstɛp dɔɹstɛp dɔɹstɛp doʊɹ,0,0
doorsteps, dɔɹstɛp dɔɹstɛp dɔɹstɛp doʊɹ,1,0
doorway, dɔɹweɪ dɔɹweɪ doʊɹ,0,0
doorways, dɔɹweɪ dɔɹweɪ doʊɹ,1,0
doozy, duzi,0,0
dopa,,0,1
dopamine, doʊpəmin,0,0
dope, doʊp doʊp doʊp doʊp doʊp doʊp,0,0
doped,,0,1
dopey, doʊpi doʊpi,0,0
doppler,,0,1
dora,,0,1
dorado, dəɹɑdoʊ dəɹɑdoʊ,0,0
dorcas,,0,1
dorey,,0,1
doria,,0,1
dorian, dɔɹiən,0,0
doric, dɔɹɪk,0,0
doris,,0,1
dorm, dɔɹm dɔɹm,0,0
dormancy, dɔɹmənsi,0,0
dormant, dɔɹmənt dɔɹmənt,0,0
dormer, dɔɹmɚ,0,0
dormitories, dɔɹmətɔɹi dɔɹmətɔɹi dɔɹmətɔɹi toʊɹi,1,0
dormitory, dɔɹmətɔɹi dɔɹmətɔɹi dɔɹmətɔɹi toʊɹi,0,0
dormouse, dɔɹmaʊs,0,0
dorms, dɔɹm dɔɹm,1,0
dorn,,0,1
dorothy,,0,1
dorsal, dɔɹsəl,0,0
dorsi,,0,1
dort,,0,1
dory, dɔɹi,0,0
dos,,0,1
dosage, doʊsɪdʒ doʊsɪdʒ,0,0
dosages, doʊsɪdʒ doʊsɪdʒ,1,0
dose, doʊs doʊs doʊs doʊs doʊs,0,0
doses, doʊs doʊs doʊs doʊs doʊs,1,0
dosh, dɑʃ,0,0
dosing, doʊs,1,0
doss, dɑs dɑs,0,0
dossier, dɑsieɪ,0,0
dossiers, dɑsieɪ,1,0
dost, stɹong dʌst,0,0
dostoevsky,,0,1
dot, dɑt dɑt dɑt dɑt dɑt dɑt,0,0
dote,,0,1
doth, dʌθ,0,0
doting, doʊtɪŋ,0,0
dots, dɑt dɑt dɑt dɑt dɑt dɑt,1,0
dotted,,0,1
dotter,,0,1
dotting,,0,1
dotty, dɑti,0,0
doty,,0,1
doub,,0,1
double, dʌbəl dʌbəl dʌbəl dʌbəl dʌbəl,0,0
doubled, dʌbəl,1,0
doubles, dʌbəlz,0,0
doublespeak, dʌbəlspik,0,0
doubletree,,0,1
doubling, dʌbəl,1,0
doubly, dʌbli dʌbli,0,0
doubt, daʊt dɑʊt,0,0
doubted,,0,1
doubter, daʊtɚ,0,0
doubters, daʊtɚ,1,0
doubtful, daʊtfəl daʊtfəl dɑʊtfəl,0,0
doubting, daʊt daʊt,1,0
doubtless, daʊtləs dɑʊtləs,0,0
doubts, daʊt daʊt daʊt daʊt daʊt daʊt dɑʊt,1,0
doucet,,0,1
douche, duʃ,0,0
dough, doʊ doʊ doʊ doʊ,0,0
doughboy,,0,1
doughnut, doʊnʌt doʊnʌt doʊnʌt doʊnʌt nət,0,0
doughnuts, doʊnʌt doʊnʌt doʊnʌt doʊnʌt nət,1,0
doughty, daʊti,0,0
doughy, doʊi,0,0
douglas,,0,1
douma,,0,1
dour, dʊɹ dʊəɹ dɑʊəɹ,0,0
douse, daʊs daʊs dɑʊs dɑʊz dɑʊs dɑʊz,0,0
doused,,0,1
dousing, daʊs daʊs,1,0
dove, dʌv dʌv dʌv,0,0
dover, doʊvɚ doʊvɚ,0,0
doves, dʌv dʌv dʌv,1,0
dovetail, dʌvteɪl dʌvteɪl,0,0
dovetailed,,0,1
dovetails, dʌvteɪl dʌvteɪl,1,0
dovey, lʌvidʌvi,1,0
dow,,0,1
dowager, daʊədʒɚ daʊədʒɚ,0,0
dowd,,0,1
dowdy, daʊdi dɑʊdi,0,0
dowel, daʊəl daʊəl,0,0
dower, daʊɚ daʊɚ,0,0
down, daʊn daʊn daʊn daʊn daʊn daʊn daʊn daʊn daʊn daʊn daʊn dɑʊn dɑʊn dɑʊn,0,0
downbeat, daʊnbit daʊnbit daʊnbit daʊnbit,0,0
downcast, daʊnkæst daʊnkæst dɑʊnkæst dɑʊnkæst,0,0
downdraft,,0,1
downed,,0,1
downer, daʊnɚ daʊnɚ dɑʊnəɹ,0,0
downers, daʊnɚ daʊnɚ dɑʊnəɹ,1,0
downfall, daʊnfɑl dɑʊnfɔl,0,0
downgrade, daʊnɡɹeɪd dɑʊnɡɹeɪd daʊnɡɹeɪd daʊnɡɹeɪd,0,0
downgraded,,0,1
downgrades, daʊnɡɹeɪd dɑʊnɡɹeɪd daʊnɡɹeɪd daʊnɡɹeɪd,1,0
downhill, daʊnhɪl dɑʊnhɪl dɑʊnhɪl,0,0
downing, daʊn daʊn daʊn,1,0
download, daʊnloʊd dɑʊnloʊd daʊnləʊd,0,0
downloaded,,0,1
downloading, daʊnloʊd,1,0
downloads, daʊnloʊd dɑʊnloʊd daʊnləʊd,1,0
downplay, daʊnpleɪ dɑʊnpleɪ,0,0
downplayed,,0,1
downplaying, daʊnpleɪ,1,0
downpour, daʊnpɔɹ dɑʊnpɔɹ poʊɹ,0,0
downpours, daʊnpɔɹ dɑʊnpɔɹ poʊɹ,1,0
downrange,,0,1
downright, daʊnɹaɪt dɑʊnɹɑɪt,0,0
downriver, daʊnɹɪvɚ,0,0
downs, daʊnz,0,0
downside, daʊnsaɪd dɑʊnsɑɪd,0,0
downsides, daʊnsaɪd dɑʊnsɑɪd,1,0
downsize, daʊnsaɪz daʊnsaɪz dɑʊnsɑɪz,0,0
downsized,,0,1
downsizing, daʊnsaɪzɪŋ daʊnsaɪzɪŋ,0,0
downstage, daʊnsteɪdʒ,0,0
downstairs, daʊnstɛɹz dɑʊnstɛəɹz,0,0
downstate,,0,1
downstream, daʊnstɹim daʊnstɹim daʊnstɹim daʊnstɹim dɑʊnstɹim,0,0
downswing, daʊnswɪŋ,0,0
downtime, daʊntaɪm daʊntaɪm dɑʊntɑɪm dɑʊntɑɪm,0,0
downtown, daʊntaʊn dɑʊntɑʊn,0,0
downtrodden, daʊntɹɑdən dɑʊntɹɑdən,0,0
downturn, daʊntɝn dɑʊntɜɹn,0,0
downward, daʊnwɚd dɑʊnwəɹd wɚd,0,0
downwardly, daʊnwɚdli daʊnwɚdli,0,0
downwards, daʊnwɚdz,0,0
downwind, daʊnwɪnd dɑʊnwɪnd,0,0
downy, daʊni daʊni,0,0
dowry, daʊɹi dɑʊəɹi,0,0
dowse, daʊz daʊz,0,0
doxie,,0,1
doxology, dɑksɑlədʒi,0,0
doxy,,0,1
doyen, dɔɪɛn,0,0
doze, doʊz doʊz doʊz,0,0
dozed,,0,1
dozen, dʌzən dʌzən,0,0
dozens, dʌzən dʌzən,1,0
dozes, doʊz doʊz doʊz,1,0
dozier, doʊzi doʊzi,1,0
dozing, doʊz,1,0
dr, dɑktəɹ,1,0
drab, dɹæb dɹæb,0,0
drabble,,0,1
drabs,,0,1
drachma, dɹækmə,0,0
drachmas, dɹækmə,1,0
draco,,0,1
draconian, dɹəkoʊniən dɹəkoʊniən,0,0
draft, dɹæft dɹæft dɹæft dɹæft dɹæft dɹæft dɹæft dɹæft dɹæft dɹæft dɹæft dɹæft dɹæft dɹæft,0,0
drafted, dɹæft dɹæft dɹæft dɹæft dɹæft dɹæft dɹæft dɹæft dɹæft dɹæft dɹæft dɹæft dɹæft dɹæft dɹæft,1,0
draftee, dɹæfti dɹæfti,0,0
draftees, dɹæfti dɹæfti,1,0
drafting, dɹæft dɹæft dɹæft,1,0
drafts, dɹæft dɹæft dɹæft dɹæft dɹæft dɹæft dɹæft dɹæft dɹæft dɹæft dɹæft dɹæft dɹæft dɹæft dɹæft,1,0
draftsman, dɹæftsmən dɹæftsmən,0,0
draftsmen, dɹæftsmən dɹæftsmən,1,0
drafty, dɹæfti dɹæfti,0,0
drag, dɹæɡ dɹæɡ dɹæɡ dɹæɡ dɹæɡ dɹæɡ dɹæɡ dɹæɡ dɹæɡ dɹæɡ dɹæɡ,0,0
dragged,,0,1
dragging,,0,1
draggy, dɹæɡi,0,0
dragline,,0,1
